1561,10,1048,620,155,69,1,0,-1,-1
1561,11,885,481,112,48,1,0,-1,-1
1561,13,803,505,119,45,1,0,-1,-1
1561,14,824,547,141,61,1,0,-1,-1
1561,15,1100,491,99,39,1,0,-1,-1
1561,17,91,446,96,38,1,0,-1,-1
1561,18,249,476,90,47,1,0,-1,-1
1561,19,51,481,72,32,1,0,-1,-1
1562,3,101,852,245,138,1,0,-1,-1
1562,4,-1,753,190,111,1,0,-1,-1
1562,5,461,531,122,62,1,0,-1,-1
1562,6,477,694,168,103,1,0,-1,-1
1562,7,656,602,161,65,1,0,-1,-1
1562,8,832,708,77,79,1,0,-1,-1
1562,9,1381,643,177,68,1,0,-1,-1
1562,10,1045,618,163,72,1,0,-1,-1
1562,11,886,481,112,48,1,0,-1,-1
1562,13,803,504,119,45,1,0,-1,-1
1562,14,825,548,141,61,1,0,-1,-1
1562,15,1099,490,99,39,1,0,-1,-1
1562,17,93,447,96,38,1,0,-1,-1
1562,18,250,474,90,47,1,0,-1,-1
1562,19,51,480,72,32,1,0,-1,-1
1563,3,101,850,245,138,1,0,-1,-1
1563,4,-1,754,190,111,1,0,-1,-1
1563,5,461,531,122,62,1,0,-1,-1
1563,6,475,695,168,103,1,0,-1,-1
1563,7,656,600,161,65,1,0,-1,-1
1563,8,833,708,77,79,1,0,-1,-1
1563,9,1381,643,177,68,1,0,-1,-1
1563,10,1045,619,163,72,1,0,-1,-1
1563,11,886,481,112,48,1,0,-1,-1
1563,13,803,505,119,45,1,0,-1,-1
1563,14,825,547,141,61,1,0,-1,-1
1563,15,1100,491,99,39,1,0,-1,-1
1563,17,92,446,96,38,1,0,-1,-1
1563,18,250,475,90,47,1,0,-1,-1
1563,19,51,480,72,32,1,0,-1,-1
1564,3,99,850,245,138,1,0,-1,-1
1564,4,-1,753,190,111,1,0,-1,-1
1564,5,461,529,122,62,1,0,-1,-1
1564,6,476,695,168,103,1,0,-1,-1
1564,7,656,600,161,65,1,0,-1,-1
1564,8,831,709,77,79,1,0,-1,-1
1564,9,1382,642,177,68,1,0,-1,-1
1564,10,1045,618,163,72,1,0,-1,-1
1564,11,886,481,112,48,1,0,-1,-1
1564,13,802,505,119,45,1,0,-1,-1
1564,14,825,547,141,61,1,0,-1,-1
1564,15,1099,490,99,39,1,0,-1,-1
1564,17,92,445,96,38,1,0,-1,-1
1564,18,251,474,90,47,1,0,-1,-1
1564,19,51,480,72,32,1,0,-1,-1
1565,3,99,850,245,138,1,0,-1,-1
1565,4,-1,754,190,111,1,0,-1,-1
1565,5,461,530,122,62,1,0,-1,-1
1565,6,474,695,168,103,1,0,-1,-1
1565,7,654,601,161,65,1,0,-1,-1
1565,8,832,707,77,79,1,0,-1,-1
1565,9,1382,642,177,68,1,0,-1,-1
1565,10,1046,619,163,72,1,0,-1,-1
1565,11,886,482,112,48,1,0,-1,-1
1565,13,802,504,119,45,1,0,-1,-1
1565,14,826,547,141,61,1,0,-1,-1
1565,15,1100,491,99,39,1,0,-1,-1
1565,17,93,446,96,38,1,0,-1,-1
1565,18,251,475,90,47,1,0,-1,-1
1565,19,52,480,72,32,1,0,-1,-1
1566,3,99,850,245,138,1,0,-1,-1
1566,4,-1,752,190,111,1,0,-1,-1
1566,5,462,529,122,62,1,0,-1,-1
1566,6,475,695,168,103,1,0,-1,-1
1566,7,655,600,161,65,1,0,-1,-1
1566,8,832,709,77,79,1,0,-1,-1
1566,9,1382,643,177,68,1,0,-1,-1
1566,10,1046,618,163,72,1,0,-1,-1
1566,11,885,481,112,48,1,0,-1,-1
1566,13,803,504,119,45,1,0,-1,-1
1566,14,826,547,141,61,1,0,-1,-1
1566,15,1100,491,99,39,1,0,-1,-1
1566,17,93,445,96,38,1,0,-1,-1
1566,18,252,475,90,47,1,0,-1,-1
1566,19,52,481,72,32,1,0,-1,-1
1567,3,98,850,245,138,1,0,-1,-1
1567,4,0,751,190,111,1,0,-1,-1
1567,5,462,530,122,62,1,0,-1,-1
1567,6,473,695,168,103,1,0,-1,-1
1567,7,655,601,161,65,1,0,-1,-1
1567,8,831,708,77,79,1,0,-1,-1
1567,9,1381,642,177,68,1,0,-1,-1
1567,10,1044,619,163,72,1,0,-1,-1
1567,11,886,482,112,48,1,0,-1,-1
1567,13,802,505,119,45,1,0,-1,-1
1567,14,826,547,141,61,1,0,-1,-1
1567,15,1098,490,104,41,1,0,-1,-1
1567,17,94,446,96,38,1,0,-1,-1
1567,18,251,474,90,47,1,0,-1,-1
1567,19,52,481,72,32,1,0,-1,-1
1568,3,99,850,245,138,1,0,-1,-1
1568,4,0,751,190,111,1,0,-1,-1
1568,5,462,529,122,62,1,0,-1,-1
1568,6,474,694,168,103,1,0,-1,-1
1568,7,655,600,161,65,1,0,-1,-1
1568,8,831,708,77,79,1,0,-1,-1
1568,9,1382,642,177,68,1,0,-1,-1
1568,10,1045,619,163,72,1,0,-1,-1
1568,11,887,481,112,48,1,0,-1,-1
1568,13,803,504,119,45,1,0,-1,-1
1568,14,825,547,141,61,1,0,-1,-1
1568,15,1098,490,104,41,1,0,-1,-1
1568,17,95,446,96,38,1,0,-1,-1
1568,18,251,475,90,47,1,0,-1,-1
1568,19,52,481,72,32,1,0,-1,-1
1569,3,99,848,245,138,1,0,-1,-1
1569,4,0,750,190,111,1,0,-1,-1
1569,5,461,530,122,62,1,0,-1,-1
1569,6,474,693,168,103,1,0,-1,-1
1569,7,654,600,161,65,1,0,-1,-1
1569,8,829,709,77,79,1,0,-1,-1
1569,9,1381,644,177,68,1,0,-1,-1
1569,10,1044,619,163,72,1,0,-1,-1
1569,11,887,481,112,48,1,0,-1,-1
1569,13,803,505,119,45,1,0,-1,-1
1569,14,826,546,141,61,1,0,-1,-1
1569,15,1098,490,104,41,1,0,-1,-1
1569,17,97,446,96,38,1,0,-1,-1
1569,18,253,475,90,47,1,0,-1,-1
1569,19,53,479,72,32,1,0,-1,-1
1570,3,98,849,245,138,1,0,-1,-1
1570,4,-1,750,190,111,1,0,-1,-1
1570,5,463,529,122,62,1,0,-1,-1
1570,6,474,694,168,103,1,0,-1,-1
1570,7,655,601,161,65,1,0,-1,-1
1570,8,829,709,77,79,1,0,-1,-1
1570,9,1381,644,177,68,1,0,-1,-1
1570,10,1045,618,163,72,1,0,-1,-1
1570,11,886,482,112,48,1,0,-1,-1
1570,13,802,505,119,45,1,0,-1,-1
1570,14,825,546,141,61,1,0,-1,-1
1570,15,1099,490,104,41,1,0,-1,-1
1570,17,96,446,96,38,1,0,-1,-1
1570,18,253,474,90,47,1,0,-1,-1
1570,19,54,481,69,30,1,0,-1,-1
1571,3,98,848,245,138,1,0,-1,-1
1571,4,0,750,190,111,1,0,-1,-1
1571,5,463,529,122,62,1,0,-1,-1
1571,6,474,693,168,103,1,0,-1,-1
1571,7,654,600,161,65,1,0,-1,-1
1571,8,830,708,77,79,1,0,-1,-1
1571,9,1380,644,177,68,1,0,-1,-1
1571,10,1045,619,163,72,1,0,-1,-1
1571,11,886,482,112,48,1,0,-1,-1
1571,13,802,504,119,45,1,0,-1,-1
1571,14,825,546,141,61,1,0,-1,-1
1571,15,1098,490,104,41,1,0,-1,-1
1571,17,97,447,96,38,1,0,-1,-1
1571,18,253,474,90,47,1,0,-1,-1
1571,19,54,480,69,30,1,0,-1,-1
1572,3,96,849,245,138,1,0,-1,-1
1572,4,0,751,190,111,1,0,-1,-1
1572,5,462,529,122,62,1,0,-1,-1
1572,6,473,694,168,103,1,0,-1,-1
1572,7,655,601,161,65,1,0,-1,-1
1572,8,828,709,77,79,1,0,-1,-1
1572,9,1380,643,177,68,1,0,-1,-1
1572,10,1044,617,163,72,1,0,-1,-1
1572,11,886,482,112,48,1,0,-1,-1
1572,13,802,504,119,45,1,0,-1,-1
1572,14,825,547,141,61,1,0,-1,-1
1572,15,1099,490,104,41,1,0,-1,-1
1572,17,98,446,96,38,1,0,-1,-1
1572,18,254,474,90,47,1,0,-1,-1
1572,19,56,481,69,30,1,0,-1,-1
1573,3,97,848,245,138,1,0,-1,-1
1573,4,0,750,190,111,1,0,-1,-1
1573,5,462,528,122,62,1,0,-1,-1
1573,6,472,693,168,103,1,0,-1,-1
1573,7,655,600,161,65,1,0,-1,-1
1573,8,829,708,77,79,1,0,-1,-1
1573,9,1381,643,177,68,1,0,-1,-1
1573,10,1044,617,163,72,1,0,-1,-1
1573,11,887,482,112,48,1,0,-1,-1
1573,13,802,505,119,45,1,0,-1,-1
1573,14,825,547,141,61,1,0,-1,-1
1573,15,1099,489,104,41,1,0,-1,-1
1573,17,99,445,96,38,1,0,-1,-1
1573,18,254,474,90,47,1,0,-1,-1
1573,19,56,480,69,30,1,0,-1,-1
1574,3,96,848,245,138,1,0,-1,-1
1574,4,0,750,190,111,1,0,-1,-1
1574,5,462,529,122,62,1,0,-1,-1
1574,6,473,694,168,103,1,0,-1,-1
1574,7,654,600,161,65,1,0,-1,-1
1574,8,828,707,77,79,1,0,-1,-1
1574,9,1380,644,177,68,1,0,-1,-1
1574,10,1044,619,163,72,1,0,-1,-1
1574,11,887,482,112,48,1,0,-1,-1
1574,13,802,504,119,45,1,0,-1,-1
1574,14,824,546,141,61,1,0,-1,-1
1574,15,1100,490,104,41,1,0,-1,-1
1574,17,99,446,96,38,1,0,-1,-1
1574,18,255,474,90,47,1,0,-1,-1
1574,19,55,479,72,32,1,0,-1,-1
1575,3,94,847,245,138,1,0,-1,-1
1575,4,-1,749,190,111,1,0,-1,-1
1575,5,464,528,122,62,1,0,-1,-1
1575,6,471,693,168,103,1,0,-1,-1
1575,7,655,600,161,65,1,0,-1,-1
1575,8,828,708,77,79,1,0,-1,-1
1575,9,1381,643,177,68,1,0,-1,-1
1575,10,1043,617,163,72,1,0,-1,-1
1575,11,887,480,112,48,1,0,-1,-1
1575,13,803,505,119,45,1,0,-1,-1
1575,14,825,546,141,61,1,0,-1,-1
1575,15,1100,490,104,41,1,0,-1,-1
1575,17,98,446,96,38,1,0,-1,-1
1575,18,254,474,90,47,1,0,-1,-1
1575,19,55,478,72,32,1,0,-1,-1
1576,3,95,847,245,138,1,0,-1,-1
1576,4,0,749,190,111,1,0,-1,-1
1576,5,463,529,122,62,1,0,-1,-1
1576,6,470,694,168,103,1,0,-1,-1
1576,7,654,600,161,65,1,0,-1,-1
1576,8,828,707,77,79,1,0,-1,-1
1576,9,1381,644,177,68,1,0,-1,-1
1576,10,1043,618,163,72,1,0,-1,-1
1576,11,888,481,112,48,1,0,-1,-1
1576,13,802,504,119,45,1,0,-1,-1
1576,14,825,547,141,61,1,0,-1,-1
1576,15,1100,489,104,41,1,0,-1,-1
1576,17,100,445,96,38,1,0,-1,-1
1576,18,254,474,90,47,1,0,-1,-1
1576,19,57,480,69,30,1,0,-1,-1
1577,3,94,848,245,138,1,0,-1,-1
1577,4,0,750,190,111,1,0,-1,-1
1577,5,464,528,122,62,1,0,-1,-1
1577,6,470,694,168,103,1,0,-1,-1
1577,7,654,601,161,65,1,0,-1,-1
1577,8,827,708,77,79,1,0,-1,-1
1577,9,1381,644,177,68,1,0,-1,-1
1577,10,1042,617,163,72,1,0,-1,-1
1577,11,887,481,112,48,1,0,-1,-1
1577,13,802,505,119,45,1,0,-1,-1
1577,14,824,547,141,61,1,0,-1,-1
1577,15,1100,489,104,41,1,0,-1,-1
1577,17,98,446,96,38,1,0,-1,-1
1577,18,254,474,90,47,1,0,-1,-1
1577,19,56,480,69,30,1,0,-1,-1
1578,3,96,850,233,132,1,0,-1,-1
1578,4,-1,749,190,111,1,0,-1,-1
1578,5,464,529,122,62,1,0,-1,-1
1578,6,470,693,168,103,1,0,-1,-1
1578,7,654,600,161,65,1,0,-1,-1
1578,8,827,706,77,79,1,0,-1,-1
1578,9,1379,643,177,68,1,0,-1,-1
1578,10,1042,619,163,72,1,0,-1,-1
1578,11,888,480,112,48,1,0,-1,-1
1578,13,803,504,119,45,1,0,-1,-1
1578,14,824,547,141,61,1,0,-1,-1
1578,15,1101,490,104,41,1,0,-1,-1
1578,17,99,446,96,38,1,0,-1,-1
1578,18,256,474,90,47,1,0,-1,-1
1578,19,57,479,69,30,1,0,-1,-1
1579,3,95,849,233,132,1,0,-1,-1
1579,4,-1,749,190,111,1,0,-1,-1
1579,5,463,528,122,62,1,0,-1,-1
1579,6,469,692,168,103,1,0,-1,-1
1579,7,655,601,161,65,1,0,-1,-1
1579,8,826,706,77,79,1,0,-1,-1
1579,9,1380,644,177,68,1,0,-1,-1
1579,10,1041,617,163,72,1,0,-1,-1
1579,11,887,480,112,48,1,0,-1,-1
1579,13,805,504,119,45,1,0,-1,-1
1579,14,825,547,141,61,1,0,-1,-1
1579,15,1100,490,104,41,1,0,-1,-1
1579,17,101,445,96,38,1,0,-1,-1
1579,18,256,474,90,47,1,0,-1,-1
1579,19,58,480,69,30,1,0,-1,-1
1580,3,95,849,233,132,1,0,-1,-1
1580,4,-1,749,190,111,1,0,-1,-1
1580,5,463,529,122,62,1,0,-1,-1
1580,6,469,692,168,103,1,0,-1,-1
1580,7,655,600,161,65,1,0,-1,-1
1580,8,827,706,77,79,1,0,-1,-1
1580,9,1381,644,177,68,1,0,-1,-1
1580,10,1041,618,163,72,1,0,-1,-1
1580,11,888,481,112,48,1,0,-1,-1
1580,13,804,505,119,45,1,0,-1,-1
1580,14,824,546,141,61,1,0,-1,-1
1580,15,1101,489,104,41,1,0,-1,-1
1580,17,100,445,96,38,1,0,-1,-1
1580,18,256,474,90,47,1,0,-1,-1
1580,19,58,479,69,30,1,0,-1,-1
1581,3,93,850,233,132,1,0,-1,-1
1581,4,0,747,190,111,1,0,-1,-1
1581,5,464,529,122,62,1,0,-1,-1
1581,6,469,692,168,103,1,0,-1,-1
1581,7,653,599,161,65,1,0,-1,-1
1581,8,825,705,77,79,1,0,-1,-1
1581,9,1380,645,177,68,1,0,-1,-1
1581,10,1041,618,163,72,1,0,-1,-1
1581,11,887,481,112,48,1,0,-1,-1
1581,13,805,504,119,45,1,0,-1,-1
1581,14,825,547,141,61,1,0,-1,-1
1581,15,1101,490,104,41,1,0,-1,-1
1581,17,101,445,96,38,1,0,-1,-1
1581,18,256,473,90,47,1,0,-1,-1
1581,19,59,478,69,30,1,0,-1,-1
1582,3,93,849,233,132,1,0,-1,-1
1582,4,-1,748,190,111,1,0,-1,-1
1582,5,465,529,122,62,1,0,-1,-1
1582,6,468,693,168,103,1,0,-1,-1
1582,7,654,600,161,65,1,0,-1,-1
1582,8,826,704,77,79,1,0,-1,-1
1582,9,1379,644,177,68,1,0,-1,-1
1582,10,1042,618,163,72,1,0,-1,-1
1582,11,888,482,112,48,1,0,-1,-1
1582,13,804,504,119,45,1,0,-1,-1
1582,14,825,547,141,61,1,0,-1,-1
1582,15,1100,490,104,41,1,0,-1,-1
1582,17,102,445,96,38,1,0,-1,-1
1582,18,256,474,90,47,1,0,-1,-1
1582,19,59,478,69,30,1,0,-1,-1
1583,3,92,850,233,132,1,0,-1,-1
1583,4,-1,748,190,111,1,0,-1,-1
1583,5,465,528,122,62,1,0,-1,-1
1583,6,469,692,168,103,1,0,-1,-1
1583,7,653,599,161,65,1,0,-1,-1
1583,8,825,706,77,79,1,0,-1,-1
1583,9,1379,644,177,68,1,0,-1,-1
1583,10,1041,618,163,72,1,0,-1,-1
1583,11,888,481,112,48,1,0,-1,-1
1583,13,804,503,119,45,1,0,-1,-1
1583,14,826,548,141,61,1,0,-1,-1
1583,15,1100,489,104,41,1,0,-1,-1
1583,17,103,446,96,38,1,0,-1,-1
1583,18,257,474,90,47,1,0,-1,-1
1583,19,58,478,69,30,1,0,-1,-1
1584,3,92,849,233,132,1,0,-1,-1
1584,4,-1,746,190,111,1,0,-1,-1
1584,5,464,529,122,62,1,0,-1,-1
1584,6,467,692,168,103,1,0,-1,-1
1584,7,654,600,161,65,1,0,-1,-1
1584,8,823,706,77,79,1,0,-1,-1
1584,9,1378,645,177,68,1,0,-1,-1
1584,10,1041,617,163,72,1,0,-1,-1
1584,11,888,482,112,48,1,0,-1,-1
1584,13,804,504,119,45,1,0,-1,-1
1584,14,825,547,141,61,1,0,-1,-1
1584,15,1101,490,104,41,1,0,-1,-1
1584,17,103,446,96,38,1,0,-1,-1
1584,18,257,472,90,47,1,0,-1,-1
1584,19,59,479,69,30,1,0,-1,-1
1585,3,91,849,233,132,1,0,-1,-1
1585,4,0,747,190,111,1,0,-1,-1
1585,5,464,529,122,62,1,0,-1,-1
1585,6,468,693,168,103,1,0,-1,-1
1585,7,653,599,161,65,1,0,-1,-1
1585,8,823,705,77,79,1,0,-1,-1
1585,9,1378,645,177,68,1,0,-1,-1
1585,10,1041,617,163,72,1,0,-1,-1
1585,11,888,481,112,48,1,0,-1,-1
1585,13,805,504,119,45,1,0,-1,-1
1585,14,825,546,141,61,1,0,-1,-1
1585,15,1102,489,104,41,1,0,-1,-1
1585,17,104,446,96,38,1,0,-1,-1
1585,18,258,472,90,47,1,0,-1,-1
1585,19,60,478,69,30,1,0,-1,-1
1586,3,91,849,233,132,1,0,-1,-1
1586,4,0,747,190,111,1,0,-1,-1
1586,5,464,527,122,62,1,0,-1,-1
1586,6,467,692,168,103,1,0,-1,-1
1586,7,654,599,161,65,1,0,-1,-1
1586,8,822,705,77,79,1,0,-1,-1
1586,9,1378,644,177,68,1,0,-1,-1
1586,10,1041,618,163,72,1,0,-1,-1
1586,11,888,481,112,48,1,0,-1,-1
1586,13,804,504,119,45,1,0,-1,-1
1586,14,825,547,141,61,1,0,-1,-1
1586,15,1101,490,104,41,1,0,-1,-1
1586,17,103,444,96,38,1,0,-1,-1
1586,18,257,473,90,47,1,0,-1,-1
1586,19,61,478,69,30,1,0,-1,-1
1587,3,91,848,233,132,1,0,-1,-1
1587,4,0,747,190,111,1,0,-1,-1
1587,5,465,528,122,62,1,0,-1,-1
1587,6,467,693,168,103,1,0,-1,-1
1587,7,654,599,161,65,1,0,-1,-1
1587,8,822,706,77,79,1,0,-1,-1
1587,9,1378,645,177,68,1,0,-1,-1
1587,10,1040,618,163,72,1,0,-1,-1
1587,11,888,481,112,48,1,0,-1,-1
1587,13,806,504,119,45,1,0,-1,-1
1587,14,825,548,141,61,1,0,-1,-1
1587,15,1103,489,104,41,1,0,-1,-1
1587,17,104,445,96,38,1,0,-1,-1
1587,18,258,473,90,47,1,0,-1,-1
1587,19,62,479,69,30,1,0,-1,-1
1588,3,90,849,233,132,1,0,-1,-1
1588,4,0,746,190,111,1,0,-1,-1
1588,5,464,528,122,62,1,0,-1,-1
1588,6,466,692,168,103,1,0,-1,-1
1588,7,654,599,161,65,1,0,-1,-1
1588,8,823,705,77,79,1,0,-1,-1
1588,9,1378,644,177,68,1,0,-1,-1
1588,10,1040,617,163,72,1,0,-1,-1
1588,11,888,481,112,48,1,0,-1,-1
1588,13,805,503,119,45,1,0,-1,-1
1588,14,825,547,141,61,1,0,-1,-1
1588,15,1101,489,104,41,1,0,-1,-1
1588,17,103,443,96,38,1,0,-1,-1
1588,18,258,473,90,47,1,0,-1,-1
1588,19,61,478,69,30,1,0,-1,-1
1589,3,86,845,245,138,1,0,-1,-1
1589,4,0,750,181,106,1,0,-1,-1
1589,5,465,527,122,62,1,0,-1,-1
1589,6,465,693,168,103,1,0,-1,-1
1589,7,653,599,161,65,1,0,-1,-1
1589,8,821,706,77,79,1,0,-1,-1
1589,9,1378,644,177,68,1,0,-1,-1
1589,10,1040,618,163,72,1,0,-1,-1
1589,11,888,481,112,48,1,0,-1,-1
1589,13,806,503,119,45,1,0,-1,-1
1589,14,825,547,141,61,1,0,-1,-1
1589,15,1101,489,104,41,1,0,-1,-1
1589,17,103,442,96,38,1,0,-1,-1
1589,18,258,473,90,47,1,0,-1,-1
1589,19,61,478,69,30,1,0,-1,-1
1590,3,86,844,245,138,1,0,-1,-1
1590,4,-1,750,181,106,1,0,-1,-1
1590,5,464,527,122,62,1,0,-1,-1
1590,6,465,692,168,103,1,0,-1,-1
1590,7,652,599,161,65,1,0,-1,-1
1590,8,821,706,77,79,1,0,-1,-1
1590,9,1378,645,177,68,1,0,-1,-1
1590,10,1039,618,163,72,1,0,-1,-1
1590,11,889,480,112,48,1,0,-1,-1
1590,13,805,505,119,45,1,0,-1,-1
1590,14,825,547,141,61,1,0,-1,-1
1590,15,1102,489,104,41,1,0,-1,-1
1590,17,105,443,96,38,1,0,-1,-1
1590,18,259,473,90,47,1,0,-1,-1
1590,19,63,479,69,30,1,0,-1,-1
1591,3,85,845,245,138,1,0,-1,-1
1591,4,-1,749,181,106,1,0,-1,-1
1591,5,465,528,122,62,1,0,-1,-1
1591,6,464,693,168,103,1,0,-1,-1
1591,7,652,600,161,65,1,0,-1,-1
1591,8,820,707,77,79,1,0,-1,-1
1591,9,1377,644,177,68,1,0,-1,-1
1591,10,1039,617,163,72,1,0,-1,-1
1591,11,889,480,112,48,1,0,-1,-1
1591,13,806,504,119,45,1,0,-1,-1
1591,14,825,547,141,61,1,0,-1,-1
1591,15,1102,490,104,41,1,0,-1,-1
1591,17,105,442,96,38,1,0,-1,-1
1591,18,259,472,90,47,1,0,-1,-1
1591,19,62,479,69,30,1,0,-1,-1
1592,3,84,845,245,138,1,0,-1,-1
1592,4,-1,749,181,106,1,0,-1,-1
1592,5,464,528,122,62,1,0,-1,-1
1592,6,464,693,168,103,1,0,-1,-1
1592,7,653,599,161,65,1,0,-1,-1
1592,8,820,706,77,79,1,0,-1,-1
1592,9,1377,645,177,68,1,0,-1,-1
1592,10,1039,617,163,72,1,0,-1,-1
1592,11,888,481,112,48,1,0,-1,-1
1592,13,805,505,119,45,1,0,-1,-1
1592,14,824,547,141,61,1,0,-1,-1
1592,15,1103,490,104,41,1,0,-1,-1
1592,17,106,442,96,38,1,0,-1,-1
1592,18,259,472,90,47,1,0,-1,-1
1592,19,63,478,69,30,1,0,-1,-1
1593,3,83,845,245,138,1,0,-1,-1
1593,4,0,749,181,106,1,0,-1,-1
1593,5,465,528,122,62,1,0,-1,-1
1593,6,465,692,168,103,1,0,-1,-1
1593,7,652,600,161,65,1,0,-1,-1
1593,8,821,706,77,79,1,0,-1,-1
1593,9,1378,644,177,68,1,0,-1,-1
1593,10,1042,618,155,69,1,0,-1,-1
1593,11,889,481,112,48,1,0,-1,-1
1593,13,807,505,119,45,1,0,-1,-1
1593,14,825,547,141,61,1,0,-1,-1
1593,15,1102,489,104,41,1,0,-1,-1
1593,17,106,443,96,38,1,0,-1,-1
1593,18,260,473,90,47,1,0,-1,-1
1593,19,64,478,69,30,1,0,-1,-1
1594,3,84,844,245,138,1,0,-1,-1
1594,4,0,748,181,106,1,0,-1,-1
1594,5,464,528,122,62,1,0,-1,-1
1594,6,464,692,168,103,1,0,-1,-1
1594,7,653,599,161,65,1,0,-1,-1
1594,8,820,707,77,79,1,0,-1,-1
1594,9,1378,645,177,68,1,0,-1,-1
1594,10,1043,619,155,69,1,0,-1,-1
1594,11,888,481,112,48,1,0,-1,-1
1594,13,807,505,119,45,1,0,-1,-1
1594,14,828,550,134,58,1,0,-1,-1
1594,15,1103,490,104,41,1,0,-1,-1
1594,17,107,442,96,38,1,0,-1,-1
1594,18,259,472,90,47,1,0,-1,-1
1594,19,64,478,69,30,1,0,-1,-1
